2020-10-25,ES,Madrid,o3,94,17.1,28.9,23.6,71.83
2020-04-21,ES,Madrid,pm25,184,5.0,53.0,17.0,924.96
2020-11-27,ES,Madrid,pm25,206,5.0,70.0,34.0,1813.06
2020-01-20,ES,Madrid,pm25,206,5.0,89.0,17.0,2049.61
2020-04-09,ES,Madrid,pm25,213,5.0,72.0,42.0,1829.57
2020-10-26,ES,Madrid,pm25,197,5.0,50.0,17.0,1144.23
2020-10-28,ES,Madrid,pm25,211,5.0,80.0,46.0,3323.18
2020-12-02,ES,Madrid,pm25,212,5.0,59.0,25.0,1486.78
2020-02-17,ES,Madrid,pm25,209,9.0,91.0,46.0,2182.67
2020-04-04,ES,Madrid,pm25,207,5.0,53.0,30.0,1122.30
2020-04-10,ES,Madrid,pm25,214,5.0,95.0,42.0,2078.20
2020-05-19,ES,Madrid,pm25,185,5.0,63.0,30.0,1689.64
2020-07-01,ES,Madrid,pm25,184,5.0,107.0,53.0,4617.80
2020-07-09,ES,Madrid,pm25,120,5.0,89.0,53.0,3200.60
2020-09-26,ES,Madrid,pm25,205,5.0,61.0,17.0,1686.58
2020-11-22,ES,Madrid,pm25,215,9.0,87.0,53.0,2140.91
2020-01-08,ES,Madrid,pm25,213,13.0,154.0,72.0,5247.98
2020-12-05,ES,Madrid,pm25,203,5.0,53.0,17.0,895.14
2020-10-01,ES,Madrid,pm25,203,5.0,85.0,34.0,3286.49
2020-11-07,ES,Madrid,pm25,207,5.0,119.0,25.0,3087.52
2020-12-01,ES,Madrid,pm25,214,5.0,70.0,38.0,2264.90
2020-03-14,ES,Madrid,pm25,215,5.0,87.0,42.0,2230.78
2020-03-10,ES,Madrid,pm25,215,5.0,142.0,50.0,3270.47
2020-03-27,ES,Madrid,pm25,213,5.0,59.0,38.0,2039.35
2020-06-11,ES,Madrid,pm25,179,5.0,78.0,38.0,2362.73
2020-11-03,ES,Madrid,pm25,209,5.0,97.0,57.0,6659.99
2020-12-14,ES,Madrid,pm25,213,5.0,85.0,55.0,2951.63
2020-02-15,ES,Madrid,pm25,207,5.0,122.0,68.0,2862.51
2020-02-08,ES,Madrid,pm25,216,30.0,119.0,74.0,2587.76
2020-06-25,ES,Madrid,pm25,175,9.0,89.0,53.0,2126.37
2020-08-21,ES,Madrid,pm25,193,5.0,97.0,34.0,4602.43
2020-10-08,ES,Madrid,pm25,211,5.0,104.0,42.0,2978.49
2020-11-09,ES,Madrid,pm25,213,9.0,78.0,53.0,2060.28
2020-11-10,ES,Madrid,pm25,214,5.0,82.0,50.0,2292.06
2020-12-04,ES,Madrid,pm25,211,5.0,53.0,21.0,966.69
2020-02-07,ES,Madrid,pm25,214,42.0,139.0,65.0,1533.55
2020-07-25,ES,Madrid,pm25,208,5.0,114.0,42.0,3369.12
2020-12-22,ES,Madrid,pm25,213,9.0,97.0,57.0,3501.34
2021-01-08,ES,Madrid,pm25,182,5.0,80.0,25.0,1473.40
2020-03-18,ES,Madrid,pm25,212,17.0,151.0,50.0,2502.33
2020-06-14,ES,Madrid,pm25,185,5.0,61.0,30.0,1505.17
2020-09-30,ES,Madrid,pm25,211,5.0,80.0,50.0,1718.71
2020-11-02,ES,Madrid,pm25,213,5.0,156.0,72.0,2771.15
2020-12-23,ES,Madrid,pm25,214,13.0,91.0,53.0,2147.32
2019-12-30,ES,Madrid,pm25,215,5.0,241.0,63.0,7214.90
2020-02-03,ES,Madrid,pm25,214,5.0,137.0,72.0,4794.04
2020-03-15,ES,Madrid,pm25,210,5.0,162.0,38.0,3599.32
2020-05-12,ES,Madrid,pm25,199,5.0,78.0,25.0,2813.20
2020-07-21,ES,Madrid,pm25,212,5.0,149.0,59.0,4675.38
2020-10-15,ES,Madrid,pm25,203,5.0,78.0,17.0,2429.23
2021-01-04,ES,Madrid,pm25,185,5.0,61.0,21.0,1183.75
2020-01-16,ES,Madrid,pm25,213,5.0,155.0,76.0,3278.30
2020-03-30,ES,Madrid,pm25,210,5.0,72.0,25.0,3538.43
2020-07-06,ES,Madrid,pm25,183,5.0,85.0,34.0,2420.71
2020-10-10,ES,Madrid,pm25,207,9.0,80.0,42.0,2552.66
2020-10-20,ES,Madrid,pm25,214,5.0,132.0,53.0,3275.12
2020-12-25,ES,Madrid,pm25,209,5.0,68.0,17.0,1650.66
2021-01-06,ES,Madrid,pm25,187,5.0,87.0,46.0,2591.08
2020-03-12,ES,Madrid,pm25,213,5.0,109.0,50.0,2750.69
2020-01-31,ES,Madrid,pm25,190,5.0,59.0,25.0,1542.42
2020-08-05,ES,Madrid,pm25,209,5.0,114.0,34.0,4421.83
2020-01-19,ES,Madrid,pm25,211,5.0,137.0,17.0,3371.67
2020-05-09,ES,Madrid,pm25,202,5.0,132.0,42.0,4516.18
2020-07-02,ES,Madrid,pm25,186,5.0,61.0,30.0,1794.35
2020-07-23,ES,Madrid,pm25,213,5.0,155.0,57.0,5737.61
2020-08-02,ES,Madrid,pm25,211,9.0,93.0,50.0,3163.21
2020-09-22,ES,Madrid,pm25,209,5.0,80.0,34.0,2358.08
2021-01-15,ES,Madrid,pm25,168,65.0,158.0,122.0,4724.54
2020-04-23,ES,Madrid,pm25,214,9.0,76.0,30.0,1735.02
2020-01-30,ES,Madrid,pm25,201,5.0,78.0,38.0,2055.55
2020-07-12,ES,Madrid,pm25,214,5.0,152.0,55.0,4486.87
2020-01-24,ES,Madrid,pm25,214,5.0,97.0,55.0,1836.05
2020-04-01,ES,Madrid,pm25,208,5.0,65.0,21.0,1269.91
2020-06-20,ES,Madrid,pm25,189,5.0,97.0,38.0,3187.19
2020-06-30,ES,Madrid,pm25,186,5.0,144.0,50.0,4496.85
2020-11-20,ES,Madrid,pm25,208,5.0,74.0,21.0,2149.90
2020-02-10,ES,Madrid,pm25,184,5.0,107.0,57.0,3701.90
2020-06-06,ES,Madrid,pm25,210,5.0,153.0,38.0,4302.97
2020-07-24,ES,Madrid,pm25,214,13.0,134.0,55.0,3355.15
2020-08-11,ES,Madrid,pm25,203,5.0,154.0,53.0,5775.47
2020-03-20,ES,Madrid,pm25,213,5.0,134.0,46.0,2640.55
2020-12-06,ES,Madrid,pm25,205,5.0,46.0,17.0,699.98
2020-03-07,ES,Madrid,pm25,209,5.0,72.0,21.0,1866.78
2020-03-29,ES,Madrid,pm25,201,5.0,65.0,34.0,1606.60
2020-06-19,ES,Madrid,pm25,185,5.0,95.0,42.0,3332.79
2020-07-22,ES,Madrid,pm25,204,5.0,129.0,57.0,4212.76
2020-09-28,ES,Madrid,pm25,207,5.0,78.0,34.0,2724.70
2020-11-19,ES,Madrid,pm25,215,5.0,122.0,53.0,3409.57
2020-12-07,ES,Madrid,pm25,182,5.0,53.0,17.0,893.80
2020-12-16,ES,Madrid,pm25,205,5.0,65.0,38.0,1484.74
2020-01-04,ES,Madrid,pm25,135,5.0,76.0,30.0,3311.56
2021-01-01,ES,Madrid,pm25,177,5.0,76.0,13.0,2116.01
2020-12-29,ES,Madrid,pm25,143,5.0,50.0,17.0,754.69
2020-05-22,ES,Madrid,pm25,190,5.0,102.0,57.0,1865.50
2020-05-24,ES,Madrid,pm25,184,5.0,155.0,38.0,5222.00
2020-06-21,ES,Madrid,pm25,189,5.0,78.0,42.0,2213.85
2020-09-09,ES,Madrid,pm25,210,5.0,153.0,38.0,3439.17
2020-10-24,ES,Madrid,pm25,215,5.0,93.0,34.0,2874.10
2020-02-14,ES,Madrid,pm25,215,17.0,122.0,68.0,3851.40
2020-10-13,ES,Madrid,pm25,202,5.0,76.0,30.0,3210.22
2021-01-09,ES,Madrid,pm25,166,5.0,89.0,17.0,3789.14
2020-09-10,ES,Madrid,pm25,210,5.0,87.0,38.0,1868.00
2020-05-23,ES,Madrid,pm25,196,5.0,170.0,53.0,8305.66
2020-05-29,ES,Madrid,pm25,208,5.0,91.0,42.0,2579.85
2020-10-19,ES,Madrid,pm25,211,9.0,89.0,53.0,1760.88
2020-12-15,ES,Madrid,pm25,207,5.0,59.0,21.0,1852.51
2020-01-26,ES,Madrid,pm25,213,5.0,89.0,42.0,2428.66
2020-02-11,ES,Madrid,pm25,168,42.0,152.0,74.0,5313.21
2020-03-28,ES,Madrid,pm25,208,5.0,63.0,25.0,1335.61
2020-06-08,ES,Madrid,pm25,198,5.0,137.0,17.0,1735.60
2020-06-09,ES,Madrid,pm25,188,5.0,82.0,17.0,2252.65
2020-06-15,ES,Madrid,pm25,183,5.0,89.0,34.0,2203.86
2020-07-17,ES,Madrid,pm25,198,5.0,180.0,25.0,5294.90
2020-08-04,ES,Madrid,pm25,198,5.0,80.0,21.0,2341.34
2020-01-21,ES,Madrid,pm25,205,5.0,82.0,13.0,1265.73
2020-05-06,ES,Madrid,pm25,206,5.0,85.0,30.0,2241.02
2020-07-20,ES,Madrid,pm25,212,5.0,161.0,63.0,5228.32
2020-08-23,ES,Madrid,pm25,212,5.0,95.0,30.0,3132.70
2020-10-25,ES,Madrid,pm25,202,5.0,59.0,21.0,1416.72
2020-02-02,ES,Madrid,pm25,214,5.0,87.0,46.0,3289.26
2020-06-01,ES,Madrid,pm25,187,5.0,93.0,46.0,3221.29
2020-08-19,ES,Madrid,pm25,185,5.0,80.0,38.0,2218.82
2020-11-11,ES,Madrid,pm25,215,13.0,91.0,57.0,2249.69
2021-01-07,ES,Madrid,pm25,189,5.0,72.0,34.0,1861.15
2020-01-09,ES,Madrid,pm25,215,5.0,127.0,72.0,3807.61
2020-08-27,ES,Madrid,pm25,209,5.0,142.0,50.0,3999.72
2020-08-18,ES,Madrid,pm25,190,5.0,68.0,25.0,2560.25
2020-09-13,ES,Madrid,pm25,165,5.0,91.0,38.0,2471.39
2020-04-08,ES,Madrid,pm25,213,9.0,93.0,46.0,2326.87
2020-04-14,ES,Madrid,pm25,216,5.0,68.0,42.0,1811.05
2020-07-05,ES,Madrid,pm25,125,5.0,137.0,25.0,5236.68
2020-07-18,ES,Madrid,pm25,213,5.0,168.0,34.0,5774.11
2020-08-13,ES,Madrid,pm25,213,9.0,97.0,46.0,2395.75
2020-04-03,ES,Madrid,pm25,209,5.0,57.0,30.0,1005.43
2020-04-15,ES,Madrid,pm25,207,5.0,63.0,25.0,1830.82
2020-05-05,ES,Madrid,pm25,204,5.0,61.0,17.0,1348.97
2020-12-17,ES,Madrid,pm25,206,5.0,87.0,53.0,1753.48
2020-03-16,ES,Madrid,pm25,177,5.0,80.0,17.0,2116.51
2020-02-16,ES,Madrid,pm25,213,5.0,99.0,63.0,3146.62
2020-02-19,ES,Madrid,pm25,205,5.0,117.0,30.0,4112.83
2020-09-01,ES,Madrid,pm25,202,5.0,112.0,38.0,2647.66
2020-10-27,ES,Madrid,pm25,212,5.0,57.0,21.0,1342.14
2020-12-30,ES,Madrid,pm25,129,5.0,42.0,13.0,707.42
2020-02-13,ES,Madrid,pm25,203,5.0,109.0,68.0,4983.37
2020-01-18,ES,Madrid,pm25,215,5.0,99.0,50.0,3031.74
2020-06-05,ES,Madrid,pm25,209,5.0,85.0,30.0,2968.28
2020-06-27,ES,Madrid,pm25,183,5.0,76.0,34.0,2407.04
2020-01-01,ES,Madrid,pm25,170,5.0,171.0,93.0,8741.02
2020-06-10,ES,Madrid,pm25,186,5.0,74.0,30.0,1876.97
2020-09-06,ES,Madrid,pm25,212,5.0,93.0,42.0,2525.83
2020-09-16,ES,Madrid,pm25,164,13.0,127.0,55.0,2392.29
2020-11-08,ES,Madrid,pm25,214,5.0,70.0,38.0,2084.46
2020-02-22,ES,Madrid,pm25,214,21.0,142.0,57.0,3432.16
2020-05-25,ES,Madrid,pm25,194,5.0,182.0,46.0,9393.96
2020-11-17,ES,Madrid,pm25,215,5.0,114.0,63.0,5150.50
2020-12-10,ES,Madrid,pm25,203,5.0,55.0,21.0,1229.26
2020-12-19,ES,Madrid,pm25,194,5.0,91.0,55.0,2253.56
2020-05-20,ES,Madrid,pm25,210,5.0,87.0,30.0,2075.14
2020-02-01,ES,Madrid,pm25,199,5.0,68.0,21.0,1590.59
2020-02-20,ES,Madrid,pm25,190,9.0,109.0,55.0,3413.46
2020-04-24,ES,Madrid,pm25,209,5.0,68.0,34.0,2051.61
2020-07-26,ES,Madrid,pm25,212,5.0,155.0,55.0,5133.27
2020-08-12,ES,Madrid,pm25,211,5.0,104.0,38.0,3699.26
2020-09-04,ES,Madrid,pm25,210,5.0,104.0,46.0,4824.79
2020-09-17,ES,Madrid,pm25,208,5.0,188.0,55.0,6186.27
2019-12-31,ES,Madrid,pm25,216,42.0,151.0,82.0,4873.09
2020-05-26,ES,Madrid,pm25,208,5.0,159.0,34.0,5272.37
2020-06-28,ES,Madrid,pm25,176,5.0,80.0,25.0,2467.36
2020-09-11,ES,Madrid,pm25,210,13.0,89.0,38.0,1999.35
2020-03-11,ES,Madrid,pm25,212,5.0,144.0,55.0,3124.37
2020-03-08,ES,Madrid,pm25,212,5.0,72.0,38.0,2062.68
2020-03-22,ES,Madrid,pm25,205,5.0,102.0,17.0,1697.25
2020-04-11,ES,Madrid,pm25,216,5.0,63.0,38.0,1583.47
2020-07-28,ES,Madrid,pm25,197,5.0,152.0,63.0,4679.53
2020-08-20,ES,Madrid,pm25,186,5.0,142.0,34.0,3932.65
2020-11-06,ES,Madrid,pm25,212,9.0,167.0,57.0,9312.18
2020-11-12,ES,Madrid,pm25,214,5.0,104.0,63.0,1337.99
2020-01-28,ES,Madrid,pm25,168,5.0,76.0,17.0,1315.26
2020-02-06,ES,Madrid,pm25,214,21.0,117.0,55.0,3184.25
2020-03-04,ES,Madrid,pm25,200,5.0,112.0,21.0,1807.20
2020-05-13,ES,Madrid,pm25,200,5.0,164.0,21.0,6036.38
2020-08-03,ES,Madrid,pm25,205,5.0,50.0,17.0,1191.22
2020-08-16,ES,Madrid,pm25,209,5.0,61.0,25.0,1818.24
2020-12-08,ES,Madrid,pm25,187,5.0,38.0,13.0,654.50
2021-01-14,ES,Madrid,pm25,167,38.0,164.0,122.0,11478.00
2020-01-05,ES,Madrid,pm25,139,5.0,114.0,30.0,5587.80
2020-12-03,ES,Madrid,pm25,208,9.0,78.0,34.0,2131.56
2020-12-31,ES,Madrid,pm25,126,5.0,68.0,21.0,1822.84
2020-05-18,ES,Madrid,pm25,180,5.0,74.0,34.0,1669.22
2020-03-25,ES,Madrid,pm25,211,5.0,68.0,38.0,1452.53
2020-05-02,ES,Madrid,pm25,214,5.0,159.0,25.0,3893.48
2020-05-10,ES,Madrid,pm25,185,5.0,59.0,17.0,1262.30
2020-07-29,ES,Madrid,pm25,212,5.0,127.0,59.0,3779.10
2020-10-22,ES,Madrid,pm25,214,5.0,63.0,30.0,1915.14
2020-12-24,ES,Madrid,pm25,211,5.0,91.0,55.0,3630.79
2020-02-24,ES,Madrid,pm25,216,13.0,127.0,53.0,3608.40
2020-04-26,ES,Madrid,pm25,213,5.0,76.0,34.0,2054.83
2020-05-11,ES,Madrid,pm25,186,5.0,122.0,17.0,2697.20
2020-05-17,ES,Madrid,pm25,186,5.0,65.0,34.0,1338.67
2020-07-10,ES,Madrid,pm25,201,9.0,95.0,38.0,2659.91
2020-08-25,ES,Madrid,pm25,210,5.0,132.0,53.0,4035.58
2020-08-31,ES,Madrid,pm25,186,5.0,78.0,21.0,2582.82
2020-10-18,ES,Madrid,pm25,209,5.0,97.0,46.0,2625.24
2020-01-17,ES,Madrid,pm25,215,5.0,87.0,38.0,2497.54
2020-10-30,ES,Madrid,pm25,212,25.0,139.0,59.0,3049.61
2020-04-27,ES,Madrid,pm25,201,5.0,57.0,25.0,1307.16
2020-04-29,ES,Madrid,pm25,208,5.0,53.0,21.0,1229.05
2020-08-14,ES,Madrid,pm25,211,5.0,91.0,50.0,2064.51
2020-09-02,ES,Madrid,pm25,208,5.0,134.0,30.0,3448.39
2020-12-26,ES,Madrid,pm25,207,5.0,87.0,30.0,3194.88
2021-01-19,ES,Madrid,pm25,63,46.0,109.0,65.0,2033.06
2020-03-19,ES,Madrid,pm25,212,5.0,109.0,46.0,2821.97
2020-02-09,ES,Madrid,pm25,212,17.0,97.0,61.0,2204.07
2020-03-09,ES,Madrid,pm25,208,5.0,137.0,30.0,2436.16
2020-03-26,ES,Madrid,pm25,213,5.0,65.0,30.0,1636.43
2020-04-18,ES,Madrid,pm25,213,5.0,74.0,30.0,1463.56
2020-04-30,ES,Madrid,pm25,206,5.0,61.0,25.0,1597.35
2020-10-06,ES,Madrid,pm25,210,5.0,80.0,30.0,3586.01
2020-12-28,ES,Madrid,pm25,140,5.0,34.0,13.0,671.66
2020-01-15,ES,Madrid,pm25,215,30.0,151.0,80.0,4419.67
2021-01-11,ES,Madrid,pm25,132,9.0,99.0,50.0,4221.05
2020-07-03,ES,Madrid,pm25,164,5.0,78.0,25.0,2569.12
2020-07-27,ES,Madrid,pm25,207,5.0,87.0,59.0,3470.05
2020-10-07,ES,Madrid,pm25,209,5.0,89.0,42.0,4384.51
2020-10-09,ES,Madrid,pm25,209,5.0,99.0,55.0,2132.40
2021-01-18,ES,Madrid,pm25,167,5.0,155.0,89.0,7141.96
2020-02-12,ES,Madrid,pm25,165,5.0,114.0,78.0,4630.30
2020-07-07,ES,Madrid,pm25,188,5.0,91.0,42.0,4131.06
2020-07-31,ES,Madrid,pm25,207,5.0,129.0,53.0,4221.13
2020-09-24,ES,Madrid,pm25,184,5.0,72.0,30.0,3288.73
2020-11-01,ES,Madrid,pm25,214,34.0,156.0,72.0,2619.89
2020-11-29,ES,Madrid,pm25,213,5.0,78.0,55.0,1841.82
2020-05-28,ES,Madrid,pm25,209,5.0,76.0,38.0,1978.43
2020-03-03,ES,Madrid,pm25,85,5.0,59.0,25.0,1481.04
2020-08-01,ES,Madrid,pm25,210,5.0,93.0,46.0,3338.59
2020-11-05,ES,Madrid,pm25,206,5.0,59.0,25.0,2013.33
2021-01-13,ES,Madrid,pm25,152,30.0,153.0,112.0,4824.67
2020-01-23,ES,Madrid,pm25,201,17.0,122.0,65.0,2973.14
2020-02-18,ES,Madrid,pm25,211,5.0,124.0,38.0,3066.40
2020-04-19,ES,Madrid,pm25,207,5.0,74.0,21.0,2231.92
2020-07-14,ES,Madrid,pm25,211,5.0,163.0,34.0,6321.80
2020-08-09,ES,Madrid,pm25,214,5.0,117.0,53.0,3700.82
2020-09-03,ES,Madrid,pm25,211,5.0,153.0,38.0,5306.77
2020-11-14,ES,Madrid,pm25,211,38.0,114.0,72.0,1582.48
2020-12-20,ES,Madrid,pm25,194,9.0,91.0,46.0,2130.28
2020-01-27,ES,Madrid,pm25,174,5.0,89.0,38.0,3382.27
2020-02-25,ES,Madrid,pm25,212,5.0,122.0,42.0,6920.10
2020-03-02,ES,Madrid,pm25,183,5.0,87.0,17.0,1589.06
2020-05-16,ES,Madrid,pm25,179,5.0,89.0,21.0,1702.82
2020-06-07,ES,Madrid,pm25,211,5.0,260.0,34.0,10265.80
2020-08-07,ES,Madrid,pm25,201,5.0,82.0,46.0,2280.70
2020-08-24,ES,Madrid,pm25,199,5.0,102.0,38.0,5022.51
2020-09-19,ES,Madrid,pm25,183,5.0,87.0,21.0,2458.29
2020-02-05,ES,Madrid,pm25,209,5.0,80.0,25.0,3512.69
2020-10-04,ES,Madrid,pm25,211,5.0,114.0,21.0,2062.01
2020-09-23,ES,Madrid,pm25,166,5.0,72.0,30.0,2451.25
2020-06-04,ES,Madrid,pm25,192,5.0,244.0,38.0,7482.84
2020-06-17,ES,Madrid,pm25,178,5.0,74.0,25.0,2203.41
2020-07-30,ES,Madrid,pm25,210,5.0,165.0,57.0,8138.93
2020-10-03,ES,Madrid,pm25,205,5.0,46.0,17.0,788.51
2020-03-13,ES,Madrid,pm25,212,9.0,76.0,55.0,1414.44
2020-01-14,ES,Madrid,pm25,214,5.0,149.0,76.0,5285.40
2020-03-06,ES,Madrid,pm25,208,5.0,87.0,13.0,1591.20
2020-04-20,ES,Madrid,pm25,212,5.0,82.0,25.0,2272.43
2020-06-22,ES,Madrid,pm25,186,5.0,149.0,42.0,6321.66
2020-09-18,ES,Madrid,pm25,208,5.0,119.0,34.0,3721.34
2020-12-09,ES,Madrid,pm25,188,5.0,80.0,21.0,1841.43
2021-01-17,ES,Madrid,pm25,168,72.0,171.0,112.0,5770.49
2020-01-03,ES,Madrid,pm25,144,38.0,160.0,99.0,9445.61
2020-05-14,ES,Madrid,pm25,185,5.0,74.0,21.0,2084.95
2020-05-15,ES,Madrid,pm25,181,5.0,107.0,17.0,2937.34
2020-06-26,ES,Madrid,pm25,184,5.0,80.0,46.0,2075.55
2020-08-15,ES,Madrid,pm25,206,5.0,87.0,30.0,2740.46
2020-08-17,ES,Madrid,pm25,207,5.0,61.0,25.0,1892.50
2020-09-15,ES,Madrid,pm25,151,5.0,97.0,53.0,2622.87
2020-10-31,ES,Madrid,pm25,214,9.0,127.0,57.0,2981.00
2020-05-01,ES,Madrid,pm25,205,5.0,107.0,21.0,3193.41
2020-05-27,ES,Madrid,pm25,213,5.0,144.0,38.0,4112.09
2020-10-17,ES,Madrid,pm25,209,13.0,102.0,42.0,2377.23
2020-05-04,ES,Madrid,pm25,206,5.0,155.0,46.0,5226.82
2020-08-10,ES,Madrid,pm25,212,5.0,142.0,59.0,3763.06
2020-09-14,ES,Madrid,pm25,70,17.0,61.0,38.0,1221.08
2020-09-25,ES,Madrid,pm25,207,5.0,65.0,17.0,1137.52
2020-10-21,ES,Madrid,pm25,214,5.0,80.0,25.0,2387.70
2020-10-29,ES,Madrid,pm25,212,17.0,124.0,57.0,2157.70
2020-11-26,ES,Madrid,pm25,214,5.0,142.0,50.0,3301.73
2021-01-10,ES,Madrid,pm25,158,5.0,63.0,25.0,2394.87
2020-04-28,ES,Madrid,pm25,210,5.0,57.0,21.0,1249.66
2020-09-12,ES,Madrid,pm25,208,5.0,87.0,34.0,3210.54
2020-11-18,ES,Madrid,pm25,209,5.0,124.0,63.0,2253.70
2020-11-24,ES,Madrid,pm25,207,42.0,114.0,70.0,1837.73
2020-12-13,ES,Madrid,pm25,210,9.0,74.0,42.0,1606.09
2020-01-12,ES,Madrid,pm25,214,5.0,117.0,68.0,4530.95
2020-03-05,ES,Madrid,pm25,210,5.0,102.0,21.0,2243.96
2020-03-23,ES,Madrid,pm25,209,5.0,82.0,17.0,1933.77
2020-05-30,ES,Madrid,pm25,211,5.0,107.0,46.0,3374.48
2020-08-26,ES,Madrid,pm25,203,5.0,160.0,57.0,5094.05
2020-08-29,ES,Madrid,pm25,210,5.0,76.0,17.0,1818.45
2020-01-13,ES,Madrid,pm25,214,5.0,129.0,80.0,5200.60
2020-07-19,ES,Madrid,pm25,211,5.0,117.0,46.0,4367.16
2020-11-16,ES,Madrid,pm25,215,5.0,112.0,50.0,3512.94
2020-12-27,ES,Madrid,pm25,152,5.0,74.0,50.0,3406.62
2020-02-28,ES,Madrid,pm25,210,30.0,175.0,78.0,9565.85
2020-05-31,ES,Madrid,pm25,185,5.0,247.0,46.0,8930.99
2020-06-03,ES,Madrid,pm25,185,5.0,244.0,55.0,7507.16
2020-06-12,ES,Madrid,pm25,189,5.0,65.0,21.0,1701.29
2020-06-13,ES,Madrid,pm25,183,5.0,144.0,25.0,4122.30
2020-06-18,ES,Madrid,pm25,172,5.0,82.0,25.0,2636.45
2020-07-13,ES,Madrid,pm25,213,5.0,102.0,38.0,3243.01
2020-09-07,ES,Madrid,pm25,214,5.0,139.0,30.0,5735.09
2020-02-26,ES,Madrid,pm25,208,5.0,97.0,21.0,1937.24
2020-10-23,ES,Madrid,pm25,213,5.0,68.0,30.0,2355.62
2021-01-05,ES,Madrid,pm25,182,5.0,122.0,46.0,4238.87
2020-09-08,ES,Madrid,pm25,205,5.0,99.0,25.0,2534.84
2020-05-08,ES,Madrid,pm25,211,5.0,68.0,34.0,1365.24
2020-07-15,ES,Madrid,pm25,214,5.0,117.0,34.0,2947.25
2020-08-08,ES,Madrid,pm25,188,5.0,122.0,50.0,4349.34
2020-09-05,ES,Madrid,pm25,211,5.0,104.0,42.0,3993.77
2020-09-21,ES,Madrid,pm25,211,5.0,85.0,34.0,3460.51
2020-10-05,ES,Madrid,pm25,208,5.0,61.0,21.0,1130.97
2020-10-11,ES,Madrid,pm25,197,5.0,55.0,13.0,884.08
2020-03-31,ES,Madrid,pm25,203,5.0,53.0,21.0,1121.75
2020-10-12,ES,Madrid,pm25,196,5.0,57.0,13.0,1125.32
2020-04-13,ES,Madrid,pm25,216,9.0,127.0,46.0,1904.81
2020-05-03,ES,Madrid,pm25,208,5.0,95.0,34.0,2985.06
2020-06-16,ES,Madrid,pm25,189,5.0,59.0,21.0,1705.70
2020-09-27,ES,Madrid,pm25,203,5.0,63.0,13.0,1212.04
2020-11-25,ES,Madrid,pm25,211,17.0,112.0,74.0,2756.85
2020-11-30,ES,Madrid,pm25,213,13.0,99.0,46.0,1854.55
2021-01-16,ES,Madrid,pm25,167,72.0,171.0,139.0,6886.47
2020-01-11,ES,Madrid,pm25,210,5.0,97.0,30.0,3823.37
2020-04-12,ES,Madrid,pm25,210,9.0,76.0,42.0,1489.00
2020-06-02,ES,Madrid,pm25,183,13.0,167.0,57.0,5781.41
2020-07-08,ES,Madrid,pm25,157,9.0,137.0,61.0,2892.79
2020-08-22,ES,Madrid,pm25,208,5.0,85.0,30.0,3715.98
2020-09-20,ES,Madrid,pm25,205,5.0,80.0,25.0,2144.13
2020-10-02,ES,Madrid,pm25,194,5.0,119.0,17.0,2800.52
2020-11-15,ES,Madrid,pm25,213,5.0,117.0,46.0,5081.70
2020-04-02,ES,Madrid,pm25,209,5.0,57.0,25.0,1053.75
2021-01-12,ES,Madrid,pm25,142,30.0,147.0,85.0,5623.67
2021-01-02,ES,Madrid,pm25,176,5.0,55.0,17.0,1071.07
2020-03-21,ES,Madrid,pm25,198,5.0,95.0,34.0,2215.42
2020-04-17,ES,Madrid,pm25,211,5.0,59.0,25.0,1505.10
2020-02-23,ES,Madrid,pm25,213,5.0,137.0,46.0,4108.83
2020-01-06,ES,Madrid,pm25,144,5.0,162.0,57.0,5821.79
2020-01-25,ES,Madrid,pm25,213,5.0,124.0,42.0,3456.53
2020-03-17,ES,Madrid,pm25,204,5.0,104.0,21.0,2500.20
2020-06-23,ES,Madrid,pm25,170,9.0,124.0,50.0,3998.91
2020-07-04,ES,Madrid,pm25,123,5.0,68.0,25.0,2077.10
2020-09-29,ES,Madrid,pm25,214,5.0,85.0,42.0,2460.00
2020-11-21,ES,Madrid,pm25,212,5.0,70.0,38.0,2760.73
2020-01-02,ES,Madrid,pm25,140,9.0,117.0,72.0,4478.67
2020-11-23,ES,Madrid,pm25,215,34.0,119.0,61.0,1826.48
2020-03-24,ES,Madrid,pm25,209,5.0,59.0,25.0,1682.79
2020-04-07,ES,Madrid,pm25,206,5.0,170.0,30.0,6944.37
2020-04-25,ES,Madrid,pm25,211,13.0,70.0,34.0,1482.68
2020-08-30,ES,Madrid,pm25,201,5.0,87.0,13.0,1300.91
2020-10-16,ES,Madrid,pm25,212,5.0,95.0,30.0,2751.95
2020-11-13,ES,Madrid,pm25,206,21.0,89.0,57.0,1534.08
2020-11-28,ES,Madrid,pm25,213,5.0,89.0,50.0,4223.31
2020-02-04,ES,Madrid,pm25,215,5.0,155.0,70.0,10970.40
2020-02-21,ES,Madrid,pm25,205,5.0,147.0,46.0,4988.65
2020-04-05,ES,Madrid,pm25,205,9.0,65.0,30.0,1218.69
2020-05-07,ES,Madrid,pm25,213,5.0,91.0,38.0,2129.11
2020-05-21,ES,Madrid,pm25,191,5.0,82.0,38.0,2320.92
2020-07-16,ES,Madrid,pm25,202,5.0,91.0,30.0,3090.39
2020-08-06,ES,Madrid,pm25,212,5.0,104.0,53.0,3022.14
2020-08-28,ES,Madrid,pm25,213,5.0,114.0,30.0,3482.58
